Series,ImageID,Filename,Repeat,HashMs,SignMs,EmbedMs,ExtractRecoverMs,VerifyMs,TotalMs,EmbeddingSuccess
CT-01,CT-01_image-00042,image-00042.tiff,7,1.24383333333333,4.99729166666667,12.63925,3.32541666666667,1.42254166666667,23.6309583333333,1
CT-01,CT-01_image-00042,image-00042.tiff,8,1.21725,4.96816666666667,12.6398333333333,3.30304166666667,1.4245,23.5552083333333,1
CT-01,CT-01_image-00042,image-00042.tiff,9,1.22695833333333,4.98933333333333,12.8361666666667,3.32191666666667,1.48183333333333,23.8589166666667,1
CT-01,CT-01_image-00042,image-00042.tiff,10,1.19566666666667,4.97158333333333,13.0499583333333,3.384125,1.48183333333333,24.0878333333333,1
CT-01,CT-01_image-00054,image-00054.tiff,1,1.22416666666667,4.97808333333333,12.5187083333333,3.23066666666667,1.46129166666667,23.4164583333333,1
CT-01,CT-01_image-00054,image-00054.tiff,2,1.24325,5.21775,12.7484166666667,3.25408333333333,1.727875,24.2041666666667,1
CT-01,CT-01_image-00054,image-00054.tiff,3,1.24941666666667,5.01675,12.433125,3.34445833333333,1.50475,23.553625,1
CT-01,CT-01_image-00054,image-00054.tiff,4,1.18925,5.01645833333333,12.9242083333333,3.32570833333333,1.471375,23.9310416666667,1
CT-01,CT-01_image-00054,image-00054.tiff,5,1.233375,5.00416666666667,12.7722083333333,3.21604166666667,1.43458333333333,23.6633333333333,1
CT-01,CT-01_image-00054,image-00054.tiff,6,1.23808333333333,4.96416666666667,12.52225,3.24291666666667,1.440875,23.411125,1
CT-01,CT-01_image-00054,image-00054.tiff,7,1.21820833333333,4.97441666666667,12.4074166666667,3.2495,1.42375,23.275875,1
CT-01,CT-01_image-00054,image-00054.tiff,8,1.24741666666667,4.97141666666667,12.3169583333333,3.279875,1.43616666666667,23.2546666666667,1
CT-01,CT-01_image-00054,image-00054.tiff,9,1.61254166666667,5.00358333333333,12.865875,3.46320833333333,1.48816666666667,24.4385416666667,1
CT-01,CT-01_image-00054,image-00054.tiff,10,1.231875,4.96258333333333,13.191875,3.50091666666667,1.458375,24.3489583333333,1
CT-01,CT-01_image-00060,image-00060.tiff,1,1.21829166666667,4.99704166666667,12.5074583333333,3.236,1.433375,23.3947083333333,1
CT-01,CT-01_image-00060,image-00060.tiff,2,1.23279166666667,5.020375,12.7026666666667,3.28820833333333,1.762125,24.0120416666667,1
CT-01,CT-01_image-00060,image-00060.tiff,3,1.18525,4.976,12.9470416666667,3.31125,1.474125,23.899,1
CT-01,CT-01_image-00060,image-00060.tiff,4,1.24591666666667,4.96579166666667,13.0299166666667,3.36729166666667,1.54720833333333,24.161125,1
CT-01,CT-01_image-00060,image-00060.tiff,5,1.23166666666667,4.98241666666667,12.8217083333333,3.34020833333333,1.45541666666667,23.8352916666667,1
CT-01,CT-01_image-00060,image-00060.tiff,6,1.252375,4.975875,12.6149166666667,3.34233333333333,1.450625,23.6395833333333,1
CT-01,CT-01_image-00060,image-00060.tiff,7,1.22966666666667,4.96754166666667,12.6372083333333,3.29416666666667,1.44429166666667,23.5755,1
CT-01,CT-01_image-00060,image-00060.tiff,8,1.23908333333333,4.931875,12.6218333333333,3.32779166666667,1.43608333333333,23.559625,1
CT-01,CT-01_image-00060,image-00060.tiff,9,1.220625,4.93495833333333,12.6264583333333,3.34533333333333,1.42379166666667,23.55375,1
CT-01,CT-01_image-00060,image-00060.tiff,10,1.23166666666667,4.9595,12.80175,3.32095833333333,1.43191666666667,23.7486666666667,1
CT-01,CT-01_image-00073,image-00073.tiff,1,1.24129166666667,4.931,12.7899166666667,3.28370833333333,1.42745833333333,23.67675,1
CT-01,CT-01_image-00073,image-00073.tiff,2,1.22916666666667,4.9405,12.7556666666667,3.33108333333333,1.51445833333333,23.775375,1
CT-01,CT-01_image-00073,image-00073.tiff,3,1.31629166666667,5.01854166666667,13.123625,3.221875,1.53375,24.2215833333333,1
CT-01,CT-01_image-00073,image-00073.tiff,4,1.225875,5.00920833333333,12.6845833333333,3.30170833333333,1.42145833333333,23.6477083333333,1
CT-01,CT-01_image-00073,image-00073.tiff,5,1.230875,4.9605,12.2267083333333,3.33,1.46166666666667,23.2132916666667,1
CT-01,CT-01_image-00073,image-00073.tiff,6,1.22375,4.984,12.309875,3.186125,1.46408333333333,23.1711666666667,1
CT-01,CT-01_image-00073,image-00073.tiff,7,1.56825,4.93454166666667,12.423,3.22533333333333,1.43775,23.592,1
CT-01,CT-01_image-00073,image-00073.tiff,8,1.21954166666667,4.9385,12.4610416666667,3.17716666666667,1.42354166666667,23.2225416666667,1
CT-01,CT-01_image-00073,image-00073.tiff,9,1.218875,4.94545833333333,12.6797916666667,3.174125,1.42620833333333,23.4467916666667,1
CT-01,CT-01_image-00073,image-00073.tiff,10,1.21958333333333,4.94345833333333,12.4534583333333,3.17570833333333,1.422125,23.2167083333333,1
CT-01,CT-01_image-00079,image-00079.tiff,1,1.2155,5.06041666666667,12.9083333333333,3.26995833333333,1.43170833333333,23.889,1
CT-01,CT-01_image-00079,image-00079.tiff,2,1.21983333333333,4.94933333333333,12.5501666666667,3.33266666666667,1.42783333333333,23.48225,1
CT-01,CT-01_image-00079,image-00079.tiff,3,1.21829166666667,5.09704166666667,13.0984583333333,3.39291666666667,1.65066666666667,24.4651666666667,1
CT-01,CT-01_image-00079,image-00079.tiff,4,1.22933333333333,5.00091666666667,12.49525,3.36408333333333,1.48954166666667,23.584375,1
CT-01,CT-01_image-00079,image-00079.tiff,5,1.22508333333333,4.951625,12.740375,3.293,1.44520833333333,23.6587083333333,1
CT-01,CT-01_image-00079,image-00079.tiff,6,1.2155,4.942875,12.5508333333333,3.28983333333333,1.42541666666667,23.4274166666667,1
CT-01,CT-01_image-00079,image-00079.tiff,7,1.22016666666667,4.93608333333333,12.7478333333333,3.287,1.417625,23.61175,1
CT-01,CT-01_image-00079,image-00079.tiff,8,1.206125,4.93175,12.7089166666667,3.28566666666667,1.411,23.54575,1
CT-01,CT-01_image-00079,image-00079.tiff,9,1.21483333333333,4.95145833333333,12.6983333333333,3.26333333333333,1.41695833333333,23.547375,1
CT-01,CT-01_image-00079,image-00079.tiff,10,1.211,4.94904166666667,12.5424166666667,3.35833333333333,1.37533333333333,23.4385,1
CT-01,CT-01_image-00091,image-00091.tiff,1,1.21620833333333,4.969125,12.5421666666667,3.35108333333333,1.45695833333333,23.5390833333333,1
CT-01,CT-01_image-00091,image-00091.tiff,2,1.21316666666667,4.97016666666667,12.3352916666667,3.28783333333333,1.43325,23.2425833333333,1
CT-01,CT-01_image-00091,image-00091.tiff,3,1.235625,5.161875,12.571625,3.562125,1.627375,24.1678333333333,1
CT-01,CT-01_image-00091,image-00091.tiff,4,1.23516666666667,5.007,12.5004166666667,3.210625,1.467125,23.4258333333333,1
CT-01,CT-01_image-00091,image-00091.tiff,5,1.54975,4.98170833333333,12.4439166666667,3.30304166666667,1.45645833333333,23.7386666666667,1
CT-01,CT-01_image-00091,image-00091.tiff,6,1.208,4.98466666666667,12.3443333333333,3.233,1.43658333333333,23.2092916666667,1
CT-01,CT-01_image-00091,image-00091.tiff,7,1.23441666666667,5.010375,12.5006666666667,3.19691666666667,1.44479166666667,23.3903333333333,1
CT-01,CT-01_image-00091,image-00091.tiff,8,1.224125,4.97195833333333,12.4194166666667,3.15808333333333,1.414,23.1902083333333,1
CT-01,CT-01_image-00091,image-00091.tiff,9,1.21683333333333,4.947625,12.4052083333333,3.17216666666667,1.41466666666667,23.158875,1
CT-01,CT-01_image-00091,image-00091.tiff,10,1.21491666666667,4.93129166666667,12.2319166666667,3.159125,1.49704166666667,23.0365833333333,1
CT-01,CT-01_image-00097,image-00097.tiff,1,1.25691666666667,5.17008333333333,12.692,3.21533333333333,1.660625,24.0014583333333,1
CT-01,CT-01_image-00097,image-00097.tiff,2,1.24458333333333,5.02595833333333,12.681125,3.20329166666667,1.58195833333333,23.7426666666667,1
CT-01,CT-01_image-00097,image-00097.tiff,3,1.2285,4.997625,12.7550833333333,3.36995833333333,1.63904166666667,23.9961666666667,1
CT-01,CT-01_image-00097,image-00097.tiff,4,1.231625,5.02633333333333,12.7585,3.34066666666667,1.48325,23.8452916666667,1
CT-01,CT-01_image-00097,image-00097.tiff,5,1.230375,4.97816666666667,12.7765833333333,3.31695833333333,1.4395,23.74525,1
CT-01,CT-01_image-00097,image-00097.tiff,6,1.20908333333333,4.965875,12.6229583333333,3.30266666666667,1.41741666666667,23.5207083333333,1
CT-01,CT-01_image-00097,image-00097.tiff,7,1.21570833333333,4.95116666666667,12.67175,3.308625,1.41583333333333,23.565625,1
CT-01,CT-01_image-00097,image-00097.tiff,8,1.21008333333333,4.98408333333333,12.5910416666667,3.29791666666667,1.42441666666667,23.5102083333333,1
CT-01,CT-01_image-00097,image-00097.tiff,9,1.21920833333333,4.95858333333333,12.7594583333333,3.30395833333333,1.40475,23.648375,1
CT-01,CT-01_image-00097,image-00097.tiff,10,1.20866666666667,4.946,12.516375,3.319125,1.417,23.4094583333333,1
CT-01,CT-01_image-00109,image-00109.tiff,1,1.29216666666667,4.948875,12.6036666666667,3.225125,1.41966666666667,23.492625,1
CT-01,CT-01_image-00109,image-00109.tiff,2,1.218625,4.94104166666667,12.6396666666667,3.22820833333333,1.42425,23.4546666666667,1
CT-01,CT-01_image-00109,image-00109.tiff,3,1.558625,4.972,12.834,3.24129166666667,1.57041666666667,24.1812083333333,1
CT-01,CT-01_image-00109,image-00109.tiff,4,1.2265,4.99704166666667,12.977125,3.49,1.56466666666667,24.2606666666667,1
CT-01,CT-01_image-00109,image-00109.tiff,5,1.21458333333333,4.983,13.0542916666667,3.47845833333333,1.45258333333333,24.1869583333333,1
CT-01,CT-01_image-00109,image-00109.tiff,6,1.20679166666667,4.99291666666667,13.1155833333333,3.48583333333333,1.41770833333333,24.2214583333333,1
CT-01,CT-01_image-00109,image-00109.tiff,7,1.21016666666667,4.94716666666667,13.0127916666667,3.48283333333333,1.40841666666667,24.064,1
CT-01,CT-01_image-00109,image-00109.tiff,8,1.20266666666667,4.93408333333333,13.0539166666667,3.45575,1.42141666666667,24.0700833333333,1
CT-01,CT-01_image-00109,image-00109.tiff,9,1.20525,4.948375,12.99725,3.46225,1.40733333333333,24.0228333333333,1
CT-01,CT-01_image-00109,image-00109.tiff,10,1.20775,4.93270833333333,12.932625,3.465,1.411125,23.9515416666667,1
CT-01,CT-01_image-00115,image-00115.tiff,1,1.23075,5.03083333333333,12.349375,3.2085,1.43658333333333,23.25925,1
CT-01,CT-01_image-00115,image-00115.tiff,2,1.21933333333333,5.01075,12.311125,3.20929166666667,1.42004166666667,23.1735416666667,1
CT-01,CT-01_image-00115,image-00115.tiff,3,1.214125,4.98079166666667,12.649625,3.26895833333333,1.56716666666667,23.6845,1
CT-01,CT-01_image-00115,image-00115.tiff,4,1.238875,5.16170833333333,13.0578333333333,3.22075,1.58604166666667,24.2742916666667,1
CT-01,CT-01_image-00115,image-00115.tiff,5,1.226,4.990625,12.870625,3.41816666666667,1.458125,23.9684166666667,1
CT-01,CT-01_image-00115,image-00115.tiff,6,1.214,4.95175,12.9293333333333,3.36275,1.417375,23.8781666666667,1
CT-01,CT-01_image-00115,image-00115.tiff,7,1.2205,4.94454166666667,13.03125,3.41383333333333,1.42979166666667,24.0424583333333,1
CT-01,CT-01_image-00115,image-00115.tiff,8,1.21304166666667,4.95845833333333,13.001125,3.38516666666667,1.42041666666667,23.9809166666667,1
CT-01,CT-01_image-00115,image-00115.tiff,9,1.2125,4.936,12.7622916666667,3.40704166666667,1.41775,23.7382083333333,1
CT-01,CT-01_image-00115,image-00115.tiff,10,1.212375,4.92970833333333,12.834,3.35883333333333,1.39845833333333,23.7358333333333,1
CT-01,CT-01_image-00127,image-00127.tiff,1,1.55275,5.046,12.845875,3.40525,1.43966666666667,24.2927083333333,1
CT-01,CT-01_image-00127,image-00127.tiff,2,1.21625,4.9295,12.3742083333333,3.23379166666667,1.41466666666667,23.1710833333333,1
CT-01,CT-01_image-00127,image-00127.tiff,3,1.206375,4.93675,12.50925,3.35516666666667,1.429375,23.439375,1
CT-01,CT-01_image-00127,image-00127.tiff,4,1.21575,5.16458333333333,13.0626666666667,3.56433333333333,1.6085,24.62775,1
CT-01,CT-01_image-00127,image-00127.tiff,5,1.23979166666667,4.96158333333333,12.93725,3.45458333333333,1.456125,24.0537916666667,1
CT-01,CT-01_image-00127,image-00127.tiff,6,1.26970833333333,4.98708333333333,12.5354583333333,3.29025,1.45666666666667,23.5429583333333,1
CT-01,CT-01_image-00127,image-00127.tiff,7,1.22125,4.97029166666667,12.7705,3.22520833333333,1.41975,23.6099583333333,1
CT-01,CT-01_image-00127,image-00127.tiff,8,1.21025,4.988,12.718,3.29916666666667,1.41766666666667,23.635875,1
CT-01,CT-01_image-00127,image-00127.tiff,9,1.20770833333333,4.98170833333333,12.7605833333333,3.310125,1.42054166666667,23.6830833333333,1
CT-01,CT-01_image-00127,image-00127.tiff,10,1.21570833333333,4.97479166666667,12.7411666666667,3.34679166666667,1.42279166666667,23.7035,1
CT-01,CT-01_image-00133,image-00133.tiff,1,1.20704166666667,4.957875,12.67075,3.28495833333333,1.41825,23.5415416666667,1
CT-01,CT-01_image-00133,image-00133.tiff,2,1.20925,4.95308333333333,12.6822083333333,3.282,1.411625,23.5405833333333,1
CT-01,CT-01_image-00133,image-00133.tiff,3,1.21825,4.95695833333333,12.6455,3.27045833333333,1.41033333333333,23.50375,1
CT-01,CT-01_image-00133,image-00133.tiff,4,1.21958333333333,4.96491666666667,12.6657083333333,3.490875,1.585125,23.9308333333333,1
CT-01,CT-01_image-00133,image-00133.tiff,5,1.23354166666667,5.011625,12.9409166666667,3.45391666666667,1.449875,24.0951666666667,1
CT-01,CT-01_image-00133,image-00133.tiff,6,1.22133333333333,4.97975,13.0169166666667,3.391375,1.41908333333333,24.03175,1
CT-01,CT-01_image-00133,image-00133.tiff,7,1.210625,4.93204166666667,12.9660833333333,3.380875,1.41695833333333,23.9091666666667,1
CT-01,CT-01_image-00133,image-00133.tiff,8,1.21045833333333,4.94458333333333,12.9838333333333,3.44595833333333,1.42233333333333,24.0096666666667,1
CT-01,CT-01_image-00133,image-00133.tiff,9,1.21816666666667,4.94791666666667,12.8215833333333,3.43545833333333,1.422875,23.8484583333333,1
CT-01,CT-01_image-00133,image-00133.tiff,10,1.235625,4.95666666666667,12.9131666666667,3.45220833333333,1.443625,24.0037916666667,1
CT-01,CT-01_image-00145,image-00145.tiff,1,1.227875,5.029375,12.6489583333333,3.15508333333333,1.43966666666667,23.504,1
CT-01,CT-01_image-00145,image-00145.tiff,2,1.21208333333333,4.92495833333333,12.3987083333333,3.14375,1.40879166666667,23.0909166666667,1
CT-01,CT-01_image-00145,image-00145.tiff,3,1.21383333333333,4.91395833333333,12.2983333333333,3.14304166666667,1.40941666666667,22.9807916666667,1
CT-01,CT-01_image-00145,image-00145.tiff,4,1.21408333333333,4.91795833333333,11.96575,3.13166666666667,1.40966666666667,22.6415416666667,1
CT-01,CT-01_image-00145,image-00145.tiff,5,1.23604166666667,5.196375,12.937125,3.18116666666667,1.65345833333333,24.2127916666667,1
CT-01,CT-01_image-00145,image-00145.tiff,6,1.23154166666667,4.983375,12.492375,3.14316666666667,1.48266666666667,23.3379166666667,1
CT-01,CT-01_image-00145,image-00145.tiff,7,1.22570833333333,4.93720833333333,12.3847916666667,3.11633333333333,1.46454166666667,23.1315,1
CT-01,CT-01_image-00145,image-00145.tiff,8,1.214125,4.935,12.3404166666667,3.13691666666667,1.41775,23.0468333333333,1
CT-01,CT-01_image-00145,image-00145.tiff,9,1.21675,4.99579166666667,12.121875,3.19604166666667,1.48941666666667,23.0247083333333,1
CT-01,CT-01_image-00145,image-00145.tiff,10,1.21633333333333,4.992,12.657125,3.20675,1.43795833333333,23.5136666666667,1
CT-01,CT-01_image-00151,image-00151.tiff,1,1.210125,4.967375,12.6977916666667,3.19379166666667,1.4245,23.496625,1
CT-01,CT-01_image-00151,image-00151.tiff,2,1.217,4.922,12.376875,3.34041666666667,1.40791666666667,23.26675,1
CT-01,CT-01_image-00151,image-00151.tiff,3,1.22154166666667,4.92858333333333,12.525,3.218625,1.41579166666667,23.3120833333333,1
CT-01,CT-01_image-00151,image-00151.tiff,4,1.23079166666667,4.93816666666667,12.374,3.18208333333333,1.41470833333333,23.1419583333333,1
CT-01,CT-01_image-00151,image-00151.tiff,5,1.21829166666667,4.91966666666667,12.6865,3.32595833333333,1.73833333333333,23.8929583333333,1
CT-01,CT-01_image-00151,image-00151.tiff,6,1.23941666666667,5.01791666666667,12.703125,3.3615,1.45525,23.78275,1
CT-01,CT-01_image-00151,image-00151.tiff,7,1.21775,4.97083333333333,12.4550833333333,3.17170833333333,1.51995833333333,23.3395416666667,1
CT-01,CT-01_image-00151,image-00151.tiff,8,1.23029166666667,4.99216666666667,12.2659583333333,3.21804166666667,1.43554166666667,23.1457916666667,1
CT-01,CT-01_image-00151,image-00151.tiff,9,1.5105,4.93079166666667,12.655125,3.4675,1.473,24.04075,1
CT-01,CT-01_image-00151,image-00151.tiff,10,1.24079166666667,5.09491666666667,13.1938333333333,3.47904166666667,1.533375,24.546,1
CT-01,CT-01_image-00163,image-00163.tiff,1,1.244375,5.05029166666667,13.1139166666667,3.27404166666667,1.47433333333333,24.1615833333333,1
CT-01,CT-01_image-00163,image-00163.tiff,2,1.224375,4.978375,12.475125,3.29004166666667,1.42383333333333,23.3950416666667,1
CT-01,CT-01_image-00163,image-00163.tiff,3,1.2145,4.94854166666667,12.4001666666667,3.36441666666667,1.43520833333333,23.3655833333333,1
CT-01,CT-01_image-00163,image-00163.tiff,4,1.20704166666667,4.93875,12.4875,3.33833333333333,1.41083333333333,23.3849583333333,1
CT-01,CT-01_image-00163,image-00163.tiff,5,1.244125,4.96275,12.6394583333333,3.20733333333333,1.43416666666667,23.4913333333333,1
CT-01,CT-01_image-00163,image-00163.tiff,6,1.22266666666667,4.95608333333333,12.6605416666667,3.21666666666667,1.42304166666667,23.4819166666667,1
CT-01,CT-01_image-00163,image-00163.tiff,7,1.21895833333333,4.95241666666667,12.4809583333333,3.22883333333333,1.41179166666667,23.2955416666667,1
CT-01,CT-01_image-00163,image-00163.tiff,8,1.21033333333333,4.98420833333333,12.4359583333333,3.241875,1.40879166666667,23.2838333333333,1
CT-01,CT-01_image-00163,image-00163.tiff,9,1.21316666666667,4.9415,12.5567083333333,3.23158333333333,1.39966666666667,23.3450416666667,1
CT-01,CT-01_image-00163,image-00163.tiff,10,1.21633333333333,4.94416666666667,12.589125,3.202625,1.40729166666667,23.3615,1
CT-01,CT-01_image-00169,image-00169.tiff,1,1.29083333333333,5.10791666666667,12.5583333333333,3.350625,1.48158333333333,23.7944166666667,1
CT-01,CT-01_image-00169,image-00169.tiff,2,1.21791666666667,4.95229166666667,12.5805,3.29295833333333,1.43191666666667,23.4789166666667,1
CT-01,CT-01_image-00169,image-00169.tiff,3,1.21008333333333,4.94320833333333,12.55875,3.27441666666667,1.40741666666667,23.3968333333333,1
CT-01,CT-01_image-00169,image-00169.tiff,4,1.2085,4.9275,12.8179583333333,3.472875,1.54029166666667,23.9697916666667,1
CT-01,CT-01_image-00169,image-00169.tiff,5,1.27079166666667,5.055125,13.0782916666667,3.39566666666667,1.47525,24.2797083333333,1
CT-01,CT-01_image-00169,image-00169.tiff,6,1.24883333333333,5.00645833333333,12.6795833333333,3.33016666666667,1.68433333333333,23.95225,1
CT-01,CT-01_image-00169,image-00169.tiff,7,1.64016666666667,5.10679166666667,12.929375,3.284375,1.53829166666667,24.5070833333333,1
CT-01,CT-01_image-00169,image-00169.tiff,8,1.22708333333333,5.13670833333333,12.56375,3.20666666666667,1.422,23.5600416666667,1
CT-01,CT-01_image-00169,image-00169.tiff,9,1.22354166666667,4.96741666666667,12.5270833333333,3.22204166666667,1.42683333333333,23.369625,1
CT-01,CT-01_image-00169,image-00169.tiff,10,1.21983333333333,4.96133333333333,12.5286666666667,3.184375,1.41958333333333,23.3162083333333,1
CT-01,CT-01_image-00181,image-00181.tiff,1,1.268,4.99791666666667,12.5234166666667,3.21066666666667,1.46595833333333,23.4720833333333,1
CT-01,CT-01_image-00181,image-00181.tiff,2,1.21341666666667,4.946125,12.3125416666667,3.20275,1.43783333333333,23.1164166666667,1
CT-01,CT-01_image-00181,image-00181.tiff,3,1.216125,4.93225,12.6578333333333,3.20770833333333,1.40975,23.4263333333333,1
CT-01,CT-01_image-00181,image-00181.tiff,4,1.21,4.963,12.4245416666667,3.206625,1.4125,23.2191666666667,1
CT-01,CT-01_image-00181,image-00181.tiff,5,1.205375,4.94979166666667,12.500875,3.206,1.408625,23.273,1
CT-01,CT-01_image-00181,image-00181.tiff,6,1.21608333333333,4.92633333333333,12.5289583333333,3.20066666666667,1.400375,23.2746666666667,1
CT-01,CT-01_image-00181,image-00181.tiff,7,1.21258333333333,4.92425,12.5289166666667,3.269125,1.41079166666667,23.3480416666667,1
CT-01,CT-01_image-00181,image-00181.tiff,8,1.210125,4.92966666666667,12.415375,3.20866666666667,1.411125,23.177125,1
CT-01,CT-01_image-00181,image-00181.tiff,9,1.20133333333333,4.944375,12.4414583333333,3.19916666666667,1.39745833333333,23.1860833333333,1
CT-01,CT-01_image-00181,image-00181.tiff,10,1.20575,4.94116666666667,12.5518333333333,3.19375,1.39745833333333,23.292125,1
CT-01,CT-01_image-00187,image-00187.tiff,1,1.37716666666667,5.17258333333333,12.8365416666667,3.22616666666667,1.579375,24.202375,1
CT-01,CT-01_image-00187,image-00187.tiff,2,1.22941666666667,5.006375,12.793375,3.449,1.57720833333333,24.059875,1
CT-01,CT-01_image-00187,image-00187.tiff,3,1.24454166666667,5.010625,12.4423333333333,3.25708333333333,1.50425,23.4624166666667,1
CT-01,CT-01_image-00187,image-00187.tiff,4,1.23433333333333,4.93016666666667,12.2680833333333,3.199125,1.41433333333333,23.0489166666667,1
CT-01,CT-01_image-00187,image-00187.tiff,5,1.5875,4.9915,12.6779583333333,3.2825,1.457875,24.001875,1
CT-01,CT-01_image-00187,image-00187.tiff,6,1.22075,4.96654166666667,13.0949166666667,3.417,1.42475,24.1269583333333,1
CT-01,CT-01_image-00187,image-00187.tiff,7,1.21466666666667,4.95704166666667,12.8990416666667,3.40541666666667,1.416875,23.8957916666667,1
CT-01,CT-01_image-00187,image-00187.tiff,8,1.21925,4.95675,13.04075,3.30754166666667,1.4005,23.9272916666667,1
CT-01,CT-01_image-00187,image-00187.tiff,9,1.206,4.95108333333333,13.0948333333333,3.31433333333333,1.42508333333333,23.9936666666667,1
CT-01,CT-01_image-00187,image-00187.tiff,10,1.20654166666667,4.95225,12.9572083333333,3.32154166666667,1.40529166666667,23.8449583333333,1
CT-01,CT-01_image-00200,image-00200.tiff,1,1.22016666666667,4.96720833333333,12.9195,3.439375,1.5915,24.1432916666667,1
CT-01,CT-01_image-00200,image-00200.tiff,2,1.21629166666667,4.954,12.4847916666667,3.21845833333333,1.44166666666667,23.319875,1
CT-01,CT-01_image-00200,image-00200.tiff,3,1.21870833333333,4.98595833333333,13.2477083333333,3.42604166666667,1.47341666666667,24.3563333333333,1
CT-01,CT-01_image-00200,image-00200.tiff,4,1.22525,4.92591666666667,13.121,3.40933333333333,1.42604166666667,24.1116666666667,1
CT-01,CT-01_image-00200,image-00200.tiff,5,1.21558333333333,4.9225,13.2534166666667,3.4715,1.42575,24.2914166666667,1
CT-01,CT-01_image-00200,image-00200.tiff,6,1.21058333333333,4.92375,13.2760833333333,3.45029166666667,1.409625,24.2730833333333,1
CT-01,CT-01_image-00200,image-00200.tiff,7,1.22633333333333,4.94670833333333,13.2027916666667,3.397875,1.40641666666667,24.1822916666667,1
CT-01,CT-01_image-00200,image-00200.tiff,8,1.21579166666667,4.9165,13.1247916666667,3.40629166666667,1.44745833333333,24.1132083333333,1
CT-01,CT-01_image-00200,image-00200.tiff,9,1.21458333333333,4.91283333333333,12.970125,3.40295833333333,1.40058333333333,23.9032916666667,1
CT-01,CT-01_image-00200,image-00200.tiff,10,1.21304166666667,4.92283333333333,13.067375,3.40666666666667,1.40625,24.0182083333333,1
CT-01,CT-01_image-00206,image-00206.tiff,1,1.21291666666667,4.92966666666667,12.7894583333333,3.42770833333333,1.79404166666667,24.1590416666667,1
CT-01,CT-01_image-00206,image-00206.tiff,2,1.23304166666667,4.95254166666667,12.6105,3.23358333333333,1.436625,23.471,1
CT-01,CT-01_image-00206,image-00206.tiff,3,1.57954166666667,5.0315,12.65875,3.29304166666667,1.48920833333333,24.0570833333333,1
CT-01,CT-01_image-00206,image-00206.tiff,4,1.22525,4.992375,12.5204166666667,3.26325,1.42983333333333,23.4345833333333,1
CT-01,CT-01_image-00206,image-00206.tiff,5,1.20666666666667,4.9825,12.7249583333333,3.27604166666667,1.42729166666667,23.6203333333333,1
CT-01,CT-01_image-00206,image-00206.tiff,6,1.21179166666667,4.97395833333333,12.6813333333333,3.24125,1.4025,23.51325,1
CT-01,CT-01_image-00206,image-00206.tiff,7,1.218875,4.95670833333333,12.7545416666667,3.258,1.40345833333333,23.5940416666667,1
CT-01,CT-01_image-00206,image-00206.tiff,8,1.20383333333333,4.98941666666667,12.95125,3.354625,1.44125,23.9437083333333,1
CT-01,CT-01_image-00206,image-00206.tiff,9,1.20445833333333,4.93625,13.0487083333333,3.334625,1.41379166666667,23.9406666666667,1
CT-01,CT-01_image-00206,image-00206.tiff,10,1.21279166666667,4.93041666666667,12.880375,3.342375,1.4025,23.770875,1
CT-01,CT-01_image-00218,image-00218.tiff,1,1.25470833333333,5.07266666666667,12.7390416666667,3.369125,1.46829166666667,23.9092916666667,1
CT-01,CT-01_image-00218,image-00218.tiff,2,1.21675,5.08841666666667,13.1401666666667,3.44533333333333,1.58091666666667,24.478,1
CT-01,CT-01_image-00218,image-00218.tiff,3,1.229625,4.98704166666667,12.7232083333333,3.37191666666667,1.44408333333333,23.760375,1
CT-01,CT-01_image-00218,image-00218.tiff,4,1.21533333333333,4.95179166666667,12.7215833333333,3.29525,1.42454166666667,23.6117916666667,1
CT-01,CT-01_image-00218,image-00218.tiff,5,1.21275,4.923625,12.5911666666667,3.27883333333333,1.42395833333333,23.4327083333333,1
CT-01,CT-01_image-00218,image-00218.tiff,6,1.22866666666667,4.90995833333333,12.68175,3.34095833333333,1.403625,23.5672083333333,1
CT-01,CT-01_image-00218,image-00218.tiff,7,1.20883333333333,4.92104166666667,12.5207083333333,3.24383333333333,1.40525,23.3019166666667,1
CT-01,CT-01_image-00218,image-00218.tiff,8,1.201875,4.920625,12.510375,3.251,1.39858333333333,23.284375,1
CT-01,CT-01_image-00218,image-00218.tiff,9,1.21325,4.90179166666667,12.6551666666667,3.264125,1.39841666666667,23.4348333333333,1
CT-01,CT-01_image-00218,image-00218.tiff,10,1.204,4.90775,12.7134583333333,3.255,1.40429166666667,23.4865416666667,1
CT-01,CT-01_image-00224,image-00224.tiff,1,1.60770833333333,4.98216666666667,12.3390833333333,3.17029166666667,1.45520833333333,23.5594166666667,1
CT-01,CT-01_image-00224,image-00224.tiff,2,1.21529166666667,4.97558333333333,13.0770833333333,3.36125,1.54841666666667,24.1822083333333,1
CT-01,CT-01_image-00224,image-00224.tiff,3,1.263125,5.121,13.2302916666667,3.46658333333333,1.58425,24.6738333333333,1
CT-01,CT-01_image-00224,image-00224.tiff,4,1.23233333333333,4.947125,12.6080416666667,3.21683333333333,1.474875,23.4834166666667,1
CT-01,CT-01_image-00224,image-00224.tiff,5,1.21645833333333,4.99745833333333,12.4805,3.22020833333333,1.441875,23.3597916666667,1
CT-01,CT-01_image-00224,image-00224.tiff,6,1.21020833333333,4.94666666666667,12.3879166666667,3.22254166666667,1.414625,23.1848333333333,1
